order_id,visit_id,user_id,order_created_at,location_id,shipping_carrier,shipping_method,estimated_delivery_date,delivered_at
35c5bb13-c5b7-4877-bead-aba202bd520a,b2522578-84f6-44ab-bc3b-ccfa797be0d6,0d754d26-d8a1-4a0a-8713-0a9124018578,2022-04-01 01:59:08.566814,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_2,Priority Mail,2022-04-04 13:02:57.566814,2022-04-05 17:23:41.566814
68ee6c19-1b91-4cc7-8842-b7fedd238c94,8f12260b-7fa8-41a6-bd17-83a60c405aff,68191056-f977-4fae-8586-6f8dd3a48692,2024-08-12 14:38:39.794177,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2024-08-14 11:08:20.794177,2024-08-17 11:22:25.794177
9afb8b6a-5ba9-4c56-8633-4d39af878715,11b61fb4-86fc-49c7-9134-85d098b99387,7982699f-a098-4e33-bce7-9c11f55923ad,2024-10-13 07:46:56.277175,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Express,2024-10-14 12:11:28.277175,2024-10-14 11:04:15.277175
034be995-7002-473e-bf16-90453f072140,5cafabcf-35c2-44e2-9107-8c2d9475e596,79367b08-e022-41a5-860a-fba9ef0b35a3,2024-03-26 09:08:31.022827,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_1,2-Day,2024-03-28 15:56:39.022827,2024-03-28 16:47:21.022827
592504f4-fa92-49c0-bfbf-806d23c90880,7bafe234-e4c7-4ea2-8ee3-b31ba784e960,717e6a6f-c672-41b5-92a5-c8a507476a0b,2022-04-27 19:28:39.368491,25363409-f25f-411d-a217-609aab0fa112,carrier_1,2-Day,2022-04-30 10:59:32.368491,2022-04-29 15:07:12.368491
d08b1cd9-aa39-4f0e-a60c-9497ab2166be,1d9fd8de-20bf-4710-b904-edf453085f27,ac78aaab-8b7b-41c4-8642-710340fc0efb,2022-08-31 00:00:48.736998,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,Ground,2022-09-06 13:15:28.736998,2022-09-05 13:08:33.736998
e995d1a3-b359-4689-99b4-338e416f2dda,e27cd81d-b212-4f31-9ca3-eb3676382958,4bfdd6e5-b15d-401e-9a8e-94957607ecf3,2023-07-19 02:35:50.934076,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Express,2023-07-21 16:23:08.934076,2023-07-20 13:01:12.934076
a10640e1-742b-40b5-b030-d19e3a108c16,988af5f7-2004-417e-ada7-4133f6d7a79b,a2b82135-b0ea-4898-ab75-5bfb7f1fc5df,2022-07-11 19:53:03.089450,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Standard,2022-07-17 16:31:07.089450,2022-07-18 12:35:06.089450
84af5e3f-5dc8-4ee7-93ac-7099ffa5e58b,025c5c6c-9186-4023-b4dc-d392d5ce7920,34b565cc-3c60-405e-9f2e-2c1d338b584c,2022-05-05 18:49:57.083660,25363409-f25f-411d-a217-609aab0fa112,carrier_1,Ground,2022-05-11 15:23:48.083660,2022-05-12 09:53:39.083660
fe67d53c-c419-4881-aa40-6d3f4113aecb,a46ff1cf-1093-4b84-ab1b-15b053a313d1,79bb6fc2-b7c7-42cd-a5c7-5e3554f3532b,2023-09-12 22:21:29.201244,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,Ground,2023-09-18 10:12:02.201244,2023-09-18 17:47:17.201244
f56e4254-613a-4bda-a88d-0ac741eb55cf,d1079929-e4bd-48fd-8230-ceda4991c57f,8393fe8a-c508-4040-9bac-8b735df29055,2022-01-08 22:54:04.064594,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Express,2022-01-10 17:49:21.064594,2022-01-10 14:06:15.064594
702a45e7-c458-4625-99d0-239d89148c70,64c59fce-602e-4e7e-8c28-9a0aac499d7b,8ae88e35-785f-4617-a843-b6e34e73ae0b,2023-01-30 11:48:34.702732,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Standard,2023-02-03 17:08:33.702732,2023-02-04 10:27:37.702732
dc27e59a-a559-4166-9911-680d25ac354f,bbd8b1ea-62ec-44b2-80e2-f209c3c8e7a3,d0371e1e-9e82-4f05-a2b8-fcba74f71bb4,2024-02-10 19:19:10.850949,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Standard,2024-02-15 15:04:53.850949,2024-02-16 15:03:55.850949
71f6c6b4-f8f0-433f-af51-7273e1342611,d7e8cea2-10a8-474a-9dad-567f499011c1,2a31dae3-2847-4362-aace-fdf116959828,2024-06-23 13:18:27.222401,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Standard,2024-06-28 09:14:39.222401,2024-06-28 17:03:29.222401
e403052a-ea16-4db8-9028-c0a800e6a091,05bdd4bf-4de3-4350-ac02-f056df02258d,505f1a40-e631-4dd5-93e7-65e00ee62f7c,2023-03-23 12:19:42.531557,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Standard,2023-03-29 17:37:02.531557,2023-03-30 17:57:52.531557
6c331dad-ba98-4f6b-99c3-008cc9355ebf,ff30b31d-a8f0-4df3-973f-a1b67f52304d,30a522ce-94a7-4fe0-a754-9de2d1b4d888,2024-10-13 21:26:12.216984,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,2-Day,2024-10-16 16:01:29.216984,2024-10-15 16:05:56.216984
7753a225-33d6-4514-987a-0958a807cb16,be30a4ff-7ac7-4631-88c5-c145212c3223,0caa92ed-12f5-4f44-9efa-6f16ff534cde,2024-07-23 05:25:28.601298,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,Ground,2024-07-28 12:56:46.601298,2024-07-30 15:15:40.601298
d62ae0f6-3a2b-4cfd-af0d-70e598224af8,1af4ffb3-0a8a-47fd-93b7-f5b1f663a325,6eb9fc1a-9c79-481a-8a1c-d726837bb042,2022-10-31 17:37:41.195142,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,Ground,2022-11-05 12:08:13.195142,2022-11-07 15:29:04.195142
773cf119-66e9-4925-9f63-95b43a5a595b,65465f69-ae5b-45f1-a6d8-e5a62f4c4fa7,b7533e09-7b8e-41b4-8f99-cbe927d50897,2024-10-13 09:37:09.478591,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Express,2024-10-14 11:48:50.478591,2024-10-15 14:49:13.478591
cef5ab88-1740-418a-b130-360c3c864d06,7df9d5e9-6a35-49b3-a24e-2d414db9b893,d5bbf0a8-e588-4db8-8f38-7be921602526,2024-10-13 10:41:18.702662,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,2-Day,2024-10-16 15:19:22.702662,2024-10-17 11:36:09.702662
74fe2729-a967-426d-9dd1-ad78296d988e,fe2237f7-e4cb-4f28-be0e-c9efa29561b4,66a51dd9-4cbd-4ade-8af1-699565b2a06a,2022-03-10 01:53:42.762913,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Express,2022-03-12 16:19:51.762913,2022-03-12 17:04:12.762913
1c2c005a-10d7-491a-95b0-757011deba64,c6b39264-a584-4758-b910-0e810372c934,b3407437-0010-4b27-adab-88f27655afc5,2024-06-14 18:36:05.727129,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_3,Standard,2024-06-20 11:50:26.727129,2024-06-18 15:02:20.727129
f59d357e-6422-490b-aa34-d159a75d4e07,03b69474-a02c-4514-b541-4e905a7970c5,bb395d9b-d619-487b-b0e1-7fe9edcbca77,2023-03-20 00:16:57.655751,a31df14b-475b-476b-9fc9-3ff200581f20,carrier_1,2-Day,2023-03-23 10:43:33.655751,2023-03-22 14:01:47.655751
3ce3e92a-8942-4edf-95be-ee99e5a3a2e3,764b2487-0f5d-4c49-87a0-fb57a20e88d6,90f900d2-027a-4b2f-82a5-07e87451e8e3,2024-10-13 08:06:21.260934,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_3,Standard,2024-10-18 14:03:16.260934,2024-10-17 17:02:52.260934
7c5c38d5-369a-472b-a3e6-ca88eaeb7867,817a018f-e655-43cd-adef-2a649e119885,37e0dec5-4080-46f0-bf0f-e1fd5820ee20,2022-01-21 10:36:53.376017,9917fedd-d98e-4ffe-8162-0da1aa41c39e,carrier_1,2-Day,2022-01-23 17:56:24.376017,2022-01-24 17:46:03.376017
c998048e-0703-4933-9cc8-9e31761d7cc1,a6cbca17-e75d-45da-b772-8cf5d3c3f881,8b02a25a-16f2-41bd-b158-dd79a535fddc,2022-05-12 08:20:46.497246,3474307d-ae9e-4f96-9d63-779aa6ae1a0e,carrier_2,Priority Mail,2022-05-16 11:43:08.497246,2022-05-17 14:45:34.497246
cd3a5643-a6cb-4780-bf40-87472a544e26,4a7bfae3-1273-469f-9c5f-36be3675f541,4e7335bf-025f-4f26-9904-cd6923c65261,2022-04-15 11:34:57.424350,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,2-Day,2022-04-17 12:01:23.424350,2022-04-18 11:35:11.424350
76ea8bb6-271f-4c3b-a48a-c47fc6c36f37,9b989700-8661-4fbd-9bf9-8c8de202f3c2,66c29718-71b8-40ca-b904-a066e02b88aa,2022-02-01 15:20:07.542834,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,2-Day,2022-02-03 14:40:37.542834,2022-02-04 12:48:40.542834
fbfbb183-f806-4bb5-b618-4ad859a315db,def15c39-fddd-4366-8199-493eb75daed9,ccde042e-a52f-4101-9ab3-46b1f05c11a3,2022-11-26 15:12:25.427456,acfe5e64-0850-4c00-a5ec-6876d498a6f6,carrier_3,Standard,2022-12-01 14:34:04.427456,2022-12-01 13:22:20.427456
89dafbd9-1071-47b3-b279-8c6aca75bcc2,bd6589b9-357c-4ce1-a87e-c120a07cb63b,67027c47-f868-4619-a66e-4faabb4e4ac5,2024-10-15 05:13:39.439310,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Express,2024-10-18 16:23:27.439310,2024-10-15 16:52:13.439310
7fb91ca7-15bb-4b65-9955-77d0dc8e980b,b34335e5-b717-45ff-9b7a-ec2f8788d605,0cfd4d54-eecc-4fad-a230-96adf83521f1,2023-04-12 15:52:59.061710,2975bf9a-571f-4d64-a104-b0f81f71da1b,carrier_1,Ground,2023-04-19 09:21:13.061710,2023-04-19 13:40:03.061710
a0120f69-3f45-46d9-af0e-1cd9b4b7ba71,ecd30294-750a-40d4-aeae-a55d3fec86ce,a4a0f38c-7bda-43dc-830b-a9717b8c352d,2023-09-03 09:29:55.746501,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2023-09-07 13:40:35.746501,2023-09-08 09:34:30.746501
f88241fb-fbdb-4dfd-afa5-ca8c6eeabeae,944e3f18-1289-4113-9546-ee93d5858860,a59cd511-cf29-4f62-b818-f258fdb4c807,2024-06-04 23:46:13.503013,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_2,Priority Mail,2024-06-09 12:01:05.503013,2024-06-08 13:01:02.503013
938d152e-c06f-4846-a9ff-34cc95bd259b,d795246e-ba51-4ca9-ae48-65b88d458ace,c32fc0fd-a613-468b-8fc3-2083551e06a1,2021-12-25 10:52:17.075563,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,Ground,2021-12-30 12:02:59.075563,2021-12-30 11:36:51.075563
b4abb37d-8f17-4e2b-a49b-82b52024662e,75c7b9b9-d1df-4850-9635-4f4390479419,a3e80c62-f8d3-4663-bcf9-cd323ac39066,2023-05-27 10:23:45.625481,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2023-05-30 16:46:44.625481,2023-05-29 11:02:55.625481
57db7344-4906-4b85-89bb-60d4b9067b69,27a718c1-3b32-4946-bf8a-6aad32fc2e45,6e7046c7-696f-459e-a31d-4195df6095a4,2023-05-17 09:53:38.438695,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2023-05-20 11:31:55.438695,2023-05-22 13:47:20.438695
71a03101-ba55-472a-874f-eae7f20800a8,884c86ed-2434-4318-a456-d83243f4f780,3b9138da-1a7a-41eb-b17d-2a4da64e1ed3,2023-12-27 19:54:35.447031,25363409-f25f-411d-a217-609aab0fa112,carrier_3,Standard,2023-12-31 09:14:07.447031,2024-01-01 12:49:04.447031
d27d8aaa-0403-4bd9-b41c-9327a6620163,bc04ac03-768c-4a93-8226-281edebe8e57,7e82a96a-3e00-47ca-9052-256ded6ffb45,2022-07-13 11:00:09.688823,fbb6457d-5cf4-4d32-820f-e1e53aa233f8,carrier_3,Express,2022-07-16 11:35:46.688823,2022-07-16 14:56:06.688823
15a00d2c-71fc-4e6f-8a88-10bc33b7f990,6a459cdb-3819-4ec7-a119-2b214ca97a1d,86cd5e1c-e9d9-443c-87fc-49654e796f16,2024-01-30 14:31:49.299515,fa0f296d-8511-4719-a617-1f05eb2f97a6,carrier_3,Express,2024-02-02 14:09:29.299515,2024-02-02 16:09:13.299515
47f7e0a7-b8ba-4e03-aed0-d633c51bd512,0638a5a7-4397-4c88-8b5f-37e941ca82bc,b9348e9a-ed64-4c9b-952f-1394f0b391e3,2022-06-22 18:58:20.172752,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Standard,2022-06-28 11:25:41.172752,2022-06-27 10:44:04.172752
65e60191-1ee9-4561-a3f3-700467cb16d4,ad639822-5246-4cb4-9b81-7d6cd9124124,e36b1cb5-b75e-4619-acf4-d67f3d235e00,2023-01-05 08:27:49.296276,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Standard,2023-01-11 09:51:11.296276,2023-01-09 17:57:59.296276
7f108505-afd6-4e67-baf9-b6bcfef14585,da407a47-bed3-4e6f-a607-4729b3fbd8a3,8ce74474-8096-4797-85d9-3dc622d10de7,2024-09-26 09:54:21.088933,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2024-09-29 11:08:47.088933,2024-09-30 10:30:51.088933
17e2a1d4-3a6c-4a33-baf8-d6c6ad86794d,ffa82987-b42f-485c-8973-fe2330c57612,aa63ddbc-a88b-44c3-a9ce-12c093fcbf38,2023-01-24 08:46:03.551648,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_1,2-Day,2023-01-26 10:05:11.551648,2023-01-27 16:17:40.551648
2acff546-26cc-4b4e-8f36-8c6c9f94d8c0,b8165e47-aaf3-42da-a563-41cd66708712,b3882c07-c125-48ea-a944-25c97575db27,2024-03-17 14:44:36.964435,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2024-03-20 09:18:20.964435,2024-03-19 15:19:42.964435
00f49aa9-b9f8-488d-8330-e9917c01f3d3,3e6ed4d8-caa3-40b0-8c23-f43af2877a2e,286a7e6f-e658-4726-910f-f610e4abf975,2024-10-13 02:10:03.884943,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2024-10-16 12:41:13.884943,2024-10-16 13:54:29.884943
2b09a28a-ffb4-4302-94e0-8956ca42073e,d4e3b8e3-e267-4d94-9e30-cfe43f99f80e,ce9cdf54-7229-496f-a0b1-13a1510e05d8,2024-10-13 22:00:35.500570,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_1,2-Day,2024-10-15 13:57:52.500570,2024-10-15 13:55:34.500570
f7be4549-8dd5-4225-a253-b13b13bc423f,f7b708a8-1e7a-4d89-a7d8-ef5713ede4c0,f5af1551-e595-40fe-b655-d53c462415f6,2023-12-30 19:17:10.212477,25363409-f25f-411d-a217-609aab0fa112,carrier_3,Standard,2024-01-03 15:03:20.212477,2024-01-08 17:02:27.212477
46af1da3-c61e-4699-98f5-f3e9ca02ecd8,f8ca1d14-8037-42cb-a21a-8b711aa3fe7d,b31d7726-3412-4eb9-9930-c2c4bf13d561,2022-11-14 03:38:18.609813,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_2,Priority Mail,2022-11-19 14:30:55.609813,2022-11-18 13:24:31.609813
afb7015d-6c67-4924-b41c-30cacfbf6d46,a6af232c-9f62-4732-ae70-ffd02d6ff487,57ada992-ddaf-4352-8455-03e8e15133d7,2023-05-31 17:30:18.455809,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,Ground,2023-06-05 10:24:19.455809,2023-06-06 11:29:28.455809
ff6805da-8589-4417-ad08-2c10d6ba4811,e25a330b-81cc-423c-b349-463a4aa30af5,a230e4fa-4488-4248-8e9d-ffcfec440b17,2022-10-04 06:26:14.664524,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_2,Priority Mail,2022-10-07 14:50:26.664524,2022-10-07 14:56:56.664524
0fb7f081-12ca-4c96-bc52-529320463b45,4043c04b-fbee-41c5-8acd-194ac214e8d6,2c707bfd-64ee-4cc1-8d5c-570b1bc7da21,2024-10-13 12:24:45.063167,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Standard,2024-10-19 14:58:31.063167,2024-10-17 14:13:11.063167
afe48f2b-460d-45ba-b1fe-f536aa51111b,efa9bcf9-f81a-49ba-802a-13f52a75404e,5c247f84-ce26-42fa-b6a8-43fc3084d1cf,2024-07-28 19:08:11.516491,3474307d-ae9e-4f96-9d63-779aa6ae1a0e,carrier_3,Standard,2024-08-03 11:23:18.516491,2024-07-31 14:06:26.516491
baa900c6-f043-492f-b89f-d6ad37f8bec5,ab2c14dc-f6ba-429c-8c48-90f2d3cda260,38b5ddf8-1d14-41b4-8f4e-a2d45c398fbc,2022-09-23 17:43:10.718250,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,2-Day,2022-09-25 16:52:58.718250,2022-09-26 09:27:52.718250
4b913504-06a9-4960-8b73-5e9da18af27a,d645c699-86ca-44aa-8558-2cc48bbe129e,69e38ccb-be0d-48f6-b77d-9a713bc2cfc1,2024-10-13 15:32:44.664543,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_2,Priority Mail,2024-10-16 11:59:55.664543,2024-10-18 17:43:00.664543
fd3458e9-2d13-4564-943a-1b64bdb75110,5c4a3cf1-b499-4c0d-8b34-e0c56e213bd9,1dee74fe-d440-41ed-8ca0-38ae31dcc9f5,2022-03-29 12:21:15.385330,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_3,Standard,2022-04-03 12:46:06.385330,2022-04-04 10:15:45.385330
41ba770b-8f07-4288-9e24-b0e35ea4e746,c3b7dbde-062c-4805-bacd-c0d1854e4963,32e4401c-cb6a-4853-9ae5-bdcbdfe9b491,2023-12-17 03:58:20.130122,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,2-Day,2023-12-19 16:46:14.130122,2023-12-19 11:48:55.130122
7aa95a4d-c5aa-4b3d-a1a7-8b3f5f0c60bf,94259752-2298-4e2a-95f5-5dd6f5ca7494,c4b9ad3a-69bc-4ec8-b9ce-b40c5339c4f3,2024-10-13 08:30:49.555183,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_3,Express,2024-10-14 12:06:25.555183,2024-10-15 11:31:15.555183
b05d0e0b-2276-40e9-9215-f0a5cac9f03f,00f30c04-d649-409b-921b-87fc31722f32,7a304392-3a03-4703-9c2d-da6ae87c0336,2021-12-11 20:20:33.740004,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,Ground,2021-12-17 14:56:11.740004,2021-12-18 14:44:10.740004
f41c3793-8dfe-48e2-ad5d-fc6dcf26a14f,c2c568d9-a28a-4ba7-8e84-5e9ee611a7ea,6bcffff2-aa27-4517-9b36-2a4f0a7b9298,2024-06-08 06:38:14.204452,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_2,Priority Mail,2024-06-13 12:56:34.204452,2024-06-13 09:10:16.204452
90cce5f9-26f1-4ba5-8174-f46025533a46,b41735aa-a085-4e37-afd1-d06034636799,174abba8-88b0-404d-b224-b26164586af3,2024-10-13 06:35:07.814346,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Standard,2024-10-18 16:15:32.814346,2024-10-18 17:24:14.814346
acce3244-2202-48c2-a7d4-923a53b860c3,9255d8e9-5d07-4b45-b810-d0a29c6e741b,a42e4f5c-776c-4c4d-9e72-edefc14f50fe,2023-05-09 22:15:57.964900,acfe5e64-0850-4c00-a5ec-6876d498a6f6,carrier_3,Standard,2023-05-13 17:11:02.964900,2023-05-12 17:16:04.964900
4bb08175-4e39-4eb9-b0c0-fd2a23ccb0e4,afd9a18e-0330-448c-aa27-179443785a04,43c77af6-9604-42fa-97b4-f0d08f864e04,2024-10-13 23:43:48.667722,74be325a-4e6e-46ff-b8f3-ab2576996a00,carrier_1,Ground,2024-10-18 15:17:56.667722,2024-10-19 12:26:39.667722
d20ed250-3bfb-4497-a6cd-ec55b03d28b3,204c27d6-0f8c-4a6b-a52a-0ce58a44649a,f82ee60d-b52a-4e65-9b30-03fc2fc9ea0e,2024-02-02 08:00:14.177554,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_1,2-Day,2024-02-05 13:25:55.177554,2024-02-06 09:34:46.177554
c4d20117-4dab-4ce0-ba1e-9ad198f05306,04a8fc45-fb14-452e-b89c-606578f231e1,eca5bbd0-6471-4bc8-9813-7b3a6390319f,2024-06-23 22:30:02.500206,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_2,Priority Mail,2024-06-28 14:44:59.500206,2024-06-27 10:22:52.500206
aaec7414-8ab0-423c-a2bf-049bd5733d9a,5d0e69c1-1f27-4006-a987-01214d92f4d6,4ef51d58-3a47-414e-ad3d-68b4744fda9c,2023-08-24 16:22:21.799408,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Standard,2023-08-28 16:51:16.799408,2023-08-30 16:55:05.799408
778bd3ac-0ba0-4351-9688-e4ef8e657aa5,dd36ae67-8146-4ad7-82cb-d12619d6b061,c1d9b981-6bf0-43d3-867c-1bf8a9a35670,2024-04-18 18:04:20.606498,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,2-Day,2024-04-21 14:58:00.606498,2024-04-20 09:41:18.606498
46cc8ac1-f954-46b1-83e9-0d7f22d723d7,442b1cb7-6524-4480-85e5-75d174b966d9,7941268b-1cb6-4a80-8acd-5abd31a48aba,2024-02-20 23:14:37.343870,b4b1dfd3-7dd5-483a-9050-80e1bc55dd54,carrier_3,Express,2024-02-22 11:46:51.343870,2024-02-21 09:07:39.343870
227a6f28-ff75-4cb9-bf6b-cafd49e95ecb,4c3edbf9-642e-44ee-ac04-6a33f8ea668d,80a4cdec-9830-4dac-b344-c329d7111eda,2023-10-15 21:08:59.236027,acfe5e64-0850-4c00-a5ec-6876d498a6f6,carrier_3,Standard,2023-10-19 15:55:51.236027,2023-10-21 16:13:39.236027
c17d4dc2-75e6-4074-9586-39c880a891fa,2613b290-9e54-4eaa-9c23-fdb38a93a417,34959682-8d4a-489f-9b43-4e34603ba4b4,2024-10-13 07:20:49.704163,3474307d-ae9e-4f96-9d63-779aa6ae1a0e,carrier_1,Ground,2024-10-18 14:36:03.704163,2024-10-18 11:39:32.704163
69cb3a43-ba0f-4c24-b6a3-c4e93d41d47e,422a6cfb-7bf2-4320-bf60-9218a1d55806,6b352cda-5549-4a6c-b731-f41cd6ef9318,2022-07-10 21:01:57.289546,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,2-Day,2022-07-12 14:30:22.289546,2022-07-13 13:36:13.289546
21077e08-2740-405e-a561-1f6f3a71aac2,30ebd9e4-5525-4fd2-b6d3-8d818e657301,47696043-17e9-4a4a-ac4e-25b0f6ef5cdf,2021-11-08 13:43:13.743031,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,Ground,2021-11-15 14:43:59.743031,2021-11-15 09:53:34.743031
7a431187-134b-4d63-99f3-5dab357dd7cd,e6d7ea33-886a-44fd-be38-2a34b23a9c16,6651ad6e-8481-4678-b440-5d02e36958cb,2024-10-13 09:23:02.467671,f1db3ef8-809e-4c77-942d-be0866be2724,carrier_2,Priority Mail,2024-10-18 15:58:29.467671,2024-10-16 17:35:04.467671
346a3e43-7fa4-4504-9a34-a1ad89d15d4e,e1681ee1-467d-4d90-a490-92e8f1228928,880abeb8-34f0-4ef4-9310-8c505bd0ec16,2023-01-14 01:05:34.209239,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_3,Standard,2023-01-18 11:21:44.209239,2023-01-18 14:52:55.209239
882ff673-49c3-454a-9447-9baa4b63b597,550d0e1e-af02-4ba3-bb7e-d4c6562fc964,258ae904-fffe-48f4-91a2-d09b17b0f662,2023-11-06 01:24:42.144618,2975bf9a-571f-4d64-a104-b0f81f71da1b,carrier_2,Priority Mail,2023-11-11 15:32:41.144618,2023-11-10 09:24:46.144618
e228df3c-550f-46aa-8343-bd258a067b46,4161e25f-37b9-4c47-b26c-3ac91baed2a9,11bd8e27-323a-4970-a9e9-cda8b4690bec,2024-10-13 05:01:57.511006,cff93b3d-705a-4fda-90b3-f141812b12ea,carrier_2,Priority Mail,2024-10-17 17:55:50.511006,2024-10-16 09:24:28.511006
ef289b66-03f8-4897-b654-cb4d1ad3d416,d4fe66a3-2988-4428-b8d8-f309a8719a53,b39f4816-8ddd-4424-8474-5d1b8175d7f5,2023-09-19 14:30:35.550991,fbb6457d-5cf4-4d32-820f-e1e53aa233f8,carrier_3,Standard,2023-09-24 10:43:54.550991,2023-09-23 13:15:30.550991
079ec08c-da5d-4c1b-bbb4-e0036b908ee1,3f81ba86-cb2a-4bb5-b4d9-ce8678211818,33ea1b2a-fb29-41fb-8d89-4b0fe785ccd1,2023-09-05 20:12:52.406353,955a4511-00f2-4d39-8dd3-de18248ecf51,carrier_1,2-Day,2023-09-08 15:38:56.406353,2023-09-08 10:22:31.406353
7bb5299e-8c61-42ee-8c00-7a84d5019885,5fdb5c0a-785b-4f2c-92b1-f37ecae45f40,98e71c21-ae50-40e1-a656-ea9886d8ae56,2024-10-13 05:34:17.553040,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_2,Priority Mail,2024-10-17 16:40:36.553040,2024-10-16 17:57:09.553040
889f0e4f-1a0f-446b-a6cf-caef5333f90f,babea414-6e42-441a-a227-63434ee3f888,221770c6-edc9-4d79-9b59-8ce4e00b6f84,2023-10-16 05:56:45.997295,3474307d-ae9e-4f96-9d63-779aa6ae1a0e,carrier_1,Ground,2023-10-22 12:24:22.997295,2023-10-21 12:01:35.997295
048447e9-f64b-4f91-b61e-eb3c6aec5526,bc577230-56e1-4d58-b45f-19f495c03959,28340789-0718-4730-b54c-8a09ddd1ff20,2023-03-26 13:07:43.122188,25363409-f25f-411d-a217-609aab0fa112,carrier_3,Express,2023-03-29 10:21:53.122188,2023-03-28 17:14:15.122188
b41d3387-a480-45a3-9f0e-5880db2d87c9,70e72bdc-f6e6-4a65-ba80-e8b4648a4620,f3aa9dc9-c06d-416c-b663-302e7ffcfab0,2022-05-09 07:07:11.899356,9917fedd-d98e-4ffe-8162-0da1aa41c39e,carrier_1,Ground,2022-05-14 14:11:07.899356,2022-05-16 11:48:31.899356
d8db2ee4-d701-4e8e-96d9-abd4a3d9c232,f171652c-08c4-45cb-b718-427a04e6acaa,3053124c-7560-4216-9c48-eb53dd1e6c51,2024-10-13 10:11:30.047134,4b36bb5f-9255-445f-9912-9d2e9f0cb72c,carrier_1,2-Day,2024-10-15 16:19:59.047134,2024-10-16 14:10:57.047134
5e758bae-0d68-4b15-a399-3fca8aaa1063,7d5c9256-6420-4a31-8c45-7b1c133633b8,9398ae40-7033-4c34-b8fe-eeb9ec67f347,2022-07-24 06:10:10.886123,e32aad6b-8bbb-44aa-9eef-85e4e8ceee19,carrier_1,Ground,2022-07-29 11:21:28.886123,2022-07-29 12:31:29.886123
